dates,s1,s2,s3,s4,s5,s6
2009-02-13,1.2547746896743774,-0.4668087363243103,1.3751137256622314,0.4682061374187469,1.523991346359253,3.348118782043457
2009-02-14,1.258772611618042,-0.4254966974258423,1.4535013437271118,0.3911592364311218,1.532788872718811,3.0384163856506348
2009-02-15,1.3011078834533691,-0.3455735743045807,1.1297208070755005,0.4231078624725342,1.5389434099197388,2.8773772716522217
2009-02-16,1.3818044662475586,-0.2970221042633056,1.1537916660308838,0.5640790462493896,1.5424529314041138,2.634890556335449
2009-02-17,1.0108659267425537,-0.3198563158512115,1.195717453956604,0.6740549206733704,1.5433164834976196,1.1710246801376345
2009-02-18,0.928246259689331,-0.3140751719474792,1.365473985671997,0.8330190181732178,1.5415338277816772,0.8257378935813904
2009-02-19,0.9239795207977296,-0.249654084444046,1.4330109357833862,0.8509967923164368,1.5371055603027344,0.9690178632736206
2009-02-20,0.868025541305542,-0.4066571295261383,1.358403205871582,0.8379406929016113,1.530032753944397,0.9408540725708008
2009-02-21,0.8804059028625488,0.0849680081009864,1.3315540552139282,0.8438975811004639,1.520317792892456,0.5012803077697754
2009-02-22,1.0010948181152344,0.0851726979017257,1.3425384759902954,0.9588618874549866,1.5079632997512815,0.6402503252029419
2009-02-23,0.8601247072219849,0.0139978686347603,1.301262378692627,0.9827895164489746,1.4929732084274292,0.4877938330173492
2009-02-24,0.5274695754051208,-0.0486030392348766,1.307817816734314,1.0157159566879272,1.4753516912460327,1.5638641119003296
2009-02-25,0.5331259965896606,0.107389748096466,1.3021109104156494,0.9676439166069032,1.455104112625122,1.298479676246643
2009-02-26,0.6170825958251953,-0.0280047822743654,1.29420804977417,1.0085557699203491,1.4322364330291748,2.091629981994629
2009-02-27,0.7093614339828491,0.0151521852239966,1.334062933921814,1.0084463357925415,1.4067555665969849,2.693311214447021
2009-02-28,0.63997882604599,-0.0730768144130706,1.351695895195007,0.93731689453125,1.3786687850952148,2.733524799346924
2009-03-01,0.7588796615600586,0.0672930553555488,1.897062063217163,0.9051836729049684,1.3479846715927124,2.6222712993621826
2009-03-02,0.6361021995544434,0.5762152671813965,1.950231671333313,0.872038722038269,1.3147121667861938,1.8695275783538816
2009-03-03,0.301615446805954,0.843765914440155,1.8211404085159304,0.9178695678710938,1.278861165046692,1.8253278732299805
2009-03-04,0.3654671609401703,0.8598747849464417,1.7998270988464355,0.8827042579650879,1.2404422760009766,1.7896276712417605
2009-03-05,0.3376384079456329,-0.6354056000709534,1.836243152618408,0.8365212082862854,1.1994670629501345,1.0724540948867798
2009-03-06,0.2480997294187545,-0.8121176362037659,1.8104556798934937,0.8393502831459045,1.1559473276138306,1.0037925243377686
2009-03-07,0.0969150364398956,-0.3902300298213959,1.8424310684204104,0.8211557269096375,1.1098963022232056,1.003656268119812
2009-03-08,0.0540400072932243,-0.7097367644309998,1.8021665811538696,0.7919802665710449,1.061327338218689,1.1120537519454956
2009-03-09,0.2494833469390869,-0.7906240224838257,1.60964834690094,0.8417925238609314,1.0102550983428955,1.028936743736267
2009-03-10,0.3232640326023102,-0.6729581356048584,1.6249569654464722,0.8706198334693909,0.9566945433616638,0.4443695545196533
2009-03-11,0.2853966057300567,-0.4466402232646942,1.69801127910614,0.8584460020065308,0.9006615877151489,0.3183144927024841
2009-03-12,0.385855883359909,-0.1517358273267746,1.868855357170105,0.8352734446525574,0.8421728610992432,0.2807782590389251
2009-03-13,0.4146561622619629,-0.8182087540626526,1.76746928691864,0.8411145806312561,0.7812456488609314,0.1417606174945831
2009-03-14,0.431831806898117,-1.2160736322402954,1.4638973474502563,0.795987069606781,0.7178980112075806,0.8312874436378479
2009-03-15,0.3773615062236786,1.2246822118759155,1.398118257522583,0.8398794531822205,0.6521487832069397,0.9493069052696228
2009-03-16,0.351258635520935,1.1740777492523191,1.370158076286316,0.7728148698806763,0.5840173959732056,0.8959080576896667
2009-03-17,0.3035431206226349,1.2221156358718872,1.340016484260559,0.4047654271125793,0.5135239958763123,0.4710215330123901
2009-03-18,0.2241828888654709,-0.6612271070480347,1.2677245140075684,0.1857791543006897,0.4406895637512207,-2.175323724746704
2009-03-19,0.1732452362775802,-1.2058933973312378,1.1932390928268433,0.2357957810163498,0.3655356466770172,-3.0931107997894287
2009-03-20,0.0606819689273834,-1.2619125843048096,1.1166009902954102,0.0449030250310897,0.278074711561203,-3.252366065979004
2009-03-21,0.0965552031993866,-1.1792831420898438,1.0378210544586182,0.1130460351705551,0.1983492970466613,-2.7230303287506104
2009-03-22,0.0108555387705564,-2.2079663276672363,1.2569291591644287,0.1302642375230789,0.1263829916715622,-2.625153064727783
2009-03-23,-0.1364394128322601,-2.22795844078064,1.223919153213501,0.2065497636795044,0.1021781116724014,-2.198718547821045
2009-03-24,-0.2152526825666427,-2.339257001876831,1.1787937879562378,0.2918913066387176,-0.0142245041206479,-1.6836793422698977
2009-03-25,-0.3356496691703796,-2.1718878746032715,0.9915618300437928,0.4263352453708648,-0.0528163500130176,-0.9900619983673096
2009-03-26,-0.4475695788860321,-1.945781707763672,0.912267565727234,0.5398513078689575,-0.0635589733719825,-1.0678406953811646
2009-03-27,-0.5509999990463257,-3.300973415374756,0.8009111285209656,0.4125071167945862,0.1035989299416542,-0.8870387077331543
2009-03-28,-0.3259207010269165,-2.527431011199951,1.0275026559829712,0.3542473912239074,0.0786592364311218,-0.5876315832138062
2009-03-29,-0.2823586761951446,-2.80513596534729,0.8820667862892151,0.3350816369056701,0.0416427515447139,-0.569573700428009
2009-03-30,-0.4602782130241394,-2.9541149139404297,0.7246050834655762,0.3450697958469391,0.142602652311325,-0.4729007482528686
2009-03-31,-0.3896638453006744,-2.824301719665528,0.5351455807685852,0.3141829371452331,-0.4684683680534363,-0.8076125979423523
2009-04-01,-0.4604851305484772,-2.545719861984253,0.7037206292152405,0.2224411964416504,-0.4715024530887604,-0.933653712272644
2009-04-02,-0.472775787115097,-2.338357925415039,0.6703203320503235,0.2898551821708679,-0.576491117477417,-0.8910220861434937
2009-04-03,-0.3964605331420898,-2.1122071743011475,0.6149866580963135,0.1964272111654281,-0.543412983417511,-0.7997627258300781
2009-04-04,-0.4015368819236755,-2.2972166538238525,0.5377084016799927,0.1721477061510086,-0.3122082650661468,-0.8797738552093506
2009-04-05,-0.2580385506153106,-1.0234392881393433,0.5585312247276306,0.0970927104353904,-0.3328569829463959,-0.7011119723320007
2009-04-06,-0.3158938586711883,-1.120786428451538,0.5574804544448853,0.0511981509625911,-0.4653116762638092,-0.2337660193443298
2009-04-07,-0.325085699558258,-1.279307842254639,0.4945685863494873,-0.1054789423942565,-0.7695671319961548,-0.1376660019159317
2009-04-08,-0.4956490099430084,-1.2589378356933594,0.7598013877868652,-0.2629423439502716,-0.9955589175224304,-0.0528440847992897
2009-04-09,-0.5175071954727173,-1.409698247909546,0.7232266664505005,-0.2711870670318603,-1.153292894363403,-0.0593039542436599
2009-04-10,-0.4506700932979584,-1.7515325546264648,0.7348426580429077,-0.3302139937877655,-0.8727087378501892,-0.4869574010372162
2009-04-11,-0.4551225900650024,-1.9244706630706787,0.6646676659584045,-0.2899565994739532,-0.813774585723877,-3.7158865928649902
2009-04-12,-0.530845582485199,-2.1484978199005127,0.5227658748626709,-0.2304812669754028,-0.7864215970039368,-3.606001615524292
2009-04-13,-0.4078001081943512,-1.7135764360427856,0.5791504383087158,-0.2317015081644058,-1.5606939792633057,-3.597320556640625
2009-04-14,-0.3659650683403015,-1.309661865234375,0.5438070893287659,-0.2336380779743194,-1.5664561986923218,-3.3797998428344727
2009-04-15,-0.3053752183914184,-1.4268193244934082,0.3867928981781006,-0.3062858581542969,-1.5337733030319214,-3.2734925746917725
2009-04-16,-0.3059355020523071,-0.2449330389499664,-0.0718590542674064,-0.2596297860145569,-1.4325172901153564,-1.26828134059906
2009-04-17,-0.4176738560199737,-0.194069966673851,0.3078616261482239,-0.303648442029953,-1.5027014017105105,-1.714247703552246
2009-04-18,-0.5805409550666809,0.3758423328399658,0.2159841656684875,-0.158330038189888,-1.5642638206481934,-3.271317481994629
2009-04-19,-0.2145286351442337,2.574806928634644,0.1625455170869827,-0.1436686366796493,-1.477181315422058,-3.709493637084961
2009-04-20,-0.2196088433265686,2.6028237342834477,0.1075648441910743,-0.2196422815322876,-1.5514122247695925,-3.7187306880950928
2009-04-21,-0.2657727897167206,2.3299367427825928,0.071059301495552,-0.5162422060966492,-1.6069239377975464,-4.139068126678467
2009-04-22,-1.142975926399231,2.266143798828125,-0.0069400654174387,-0.5734631419181824,-1.3636471033096311,-4.240447044372559
2009-04-23,-1.0912466049194336,2.951472282409668,-0.3963932394981384,-0.6512703895568848,-0.6515583395957947,-3.672843217849731
2009-04-24,-0.9004786610603333,2.715928077697754,-0.1472585499286651,-0.6096656322479248,-0.5106252431869507,-2.226246118545532
2009-04-25,-0.8707279562950134,2.379568338394165,0.1404878050088882,-0.6186174154281616,-0.4807846248149872,-2.170657157897949
2009-04-26,-0.8319267630577087,2.132354259490967,0.4768553674221039,-0.7481185793876648,-0.4720291495323181,-1.7360371351242063
2009-04-27,0.1459721475839615,1.0143749713897705,0.2818882465362549,-0.5781715512275696,-0.5442839860916138,-1.912357211112976
2009-04-28,-0.3970898687839508,-0.0644063204526901,-0.1344153583049774,-0.6687590479850769,-0.6475498080253601,-1.929639220237732
2009-04-29,-0.2610149979591369,0.3960610628128052,-0.6019495129585266,-0.7398367524147034,-0.9317168593406676,-3.237814426422119
2009-04-30,-0.3158039450645447,0.4458160996437073,-0.8207556009292603,-1.1414262056350708,-1.126814603805542,-3.856912612915039
2009-05-01,-0.4114072024822235,0.1748148798942566,-0.9507440328598022,-1.273505926132202,-1.2527278661727903,-3.906847476959229
2009-05-02,-0.4278653562068939,-0.2068690508604049,-0.9319151043891908,-1.0560129880905151,-0.7794758677482605,-3.9876651763916016
2009-05-03,-0.3650611937046051,-0.3292193412780761,-0.8742213249206543,-0.9990025758743286,-0.8569782972335815,-3.779307126998901
2009-05-04,-0.3730542957782745,-0.2922511398792267,0.5423474907875061,-1.302410125732422,-0.7152330279350281,-3.551771640777588
2009-05-05,-0.2517759501934051,-2.625911235809326,0.5378261804580688,-1.1862211227416992,-0.2341400533914566,-3.914992094039917
2009-05-06,-0.3211765885353088,-2.380165338516236,0.5422717928886414,-0.9704573750495912,-0.2936905324459076,-3.9590039253234863
2009-05-07,-0.6412883400917053,-2.0250232219696045,0.4657222330570221,-1.1450625658035278,-1.0238145589828491,-4.013772010803223
2009-05-08,-0.7820308208465576,-1.5304335355758667,-0.171798899769783,-1.3600449562072754,1.09549081325531,-3.7992446422576895
2009-05-09,-0.613433301448822,-1.1764031648635864,-0.3102897405624389,-1.375367522239685,1.024322748184204,-4.035431385040283
2009-05-10,-0.4953929483890533,-0.9728889465332032,-0.4196553826332092,-1.3510479927062988,0.9626771807670592,-3.73228907585144
2009-05-11,0.5920454263687134,-1.1598583459854126,-0.3498970866203308,-1.2970185279846191,-1.9393764734268188,-3.779809474945069
2009-05-12,0.7389360666275024,-1.2473288774490356,-0.160976767539978,-1.443304181098938,-1.8017882108688357,-3.737966775894165
2009-05-13,0.485315203666687,1.654767632484436,-0.2028646469116211,-1.4998795986175537,-1.594544768333435,-3.416735887527466
2009-05-14,0.2912019491195678,1.5164248943328855,-0.3054806590080261,-1.5767440795898438,-1.2875715494155884,-3.4960858821868896
2009-05-15,0.1266559660434723,1.4376723766326904,-0.4088519513607025,-1.6338415145874023,0.3391781449317932,-3.725993394851685
2009-05-16,-0.0683533251285553,1.168533205986023,-0.3328882753849029,-1.4111758470535278,0.8257580995559692,-3.556447029113769
2009-05-17,-0.1537526100873947,0.9690407514572144,0.2723922431468963,-1.4287190437316897,0.8121675252914429,-3.147426128387451
2009-05-18,0.0704375505447387,2.1291966438293457,0.2770826518535614,-1.4564735889434814,-0.511484682559967,-2.7988646030426025
2009-05-19,-0.1656824201345443,2.149054765701294,0.6411810517311096,-1.484412670135498,-0.8151969313621521,-2.570796489715576
2009-05-20,-0.3421560823917389,2.178602457046509,1.9547516107559204,-1.5825263261795044,-1.008927345275879,-2.313173294067383
2009-05-21,-0.8388986587524414,1.807921051979065,1.257840275764465,-2.2307779788970947,-1.0726107358932495,-3.44598388671875
2009-05-22,-1.1759010553359983,1.656968355178833,-0.1895664930343628,-2.279156446456909,-0.6161869764328003,-4.579158782958984
2009-05-23,-1.2831577062606812,1.5957939624786377,0.0526019223034381,-2.287672281265259,-0.8396532535552979,-4.422725200653076
2009-05-24,0.1393784582614898,0.9244404435157776,0.0243919715285301,-2.3862521648406982,-1.0429519414901731,-4.386632442474365
2009-05-25,0.5517584085464478,1.0329158306121826,0.0258294381201267,-2.224964141845703,-1.325982689857483,-4.390838146209717
2009-05-26,0.2240000069141388,-0.1887715309858322,-0.2030573487281799,-2.123706579208374,-1.4987893104553225,-3.8953697681427
2009-05-27,-0.3239092528820038,-0.3405424654483795,-0.3522326350212097,-1.932498812675476,-1.3712629079818726,-3.1001534461975098
2009-05-28,-0.2719025015830993,-0.3224582076072693,-0.4316068589687347,-1.7313097715377808,-0.963377833366394,-4.735175132751465
2009-05-29,0.4000382721424103,2.355587244033813,-0.5012003183364868,-2.330150365829468,-0.1950720399618148,-5.020441055297852
2009-05-30,-0.2380200326442718,2.5735926628112797,-0.5509648323059082,-2.5289602279663086,-0.8363200426101685,-5.085900783538818
2009-05-31,-0.7660959362983704,2.5915310382843018,0.2391759306192398,-2.6277709007263184,-0.7670819163322449,-4.561502933502197
2009-06-01,-0.9541799426078796,1.7995022535324097,-0.0707725584506988,-2.426522016525269,-0.8173301219940186,-2.6072568893432617
2009-06-02,-1.032162308692932,1.957479476928711,-0.3007790744304657,-2.315241575241089,-1.0069479942321775,-2.7331466674804688
2009-06-03,-0.3500813543796539,1.7955284118652344,0.0292058438062667,-2.163846254348755,-0.9459682703018188,-2.2991318702697754
2009-06-04,0.0121055440977215,1.6436294317245483,0.0992439538240432,-1.0423868894577026,-0.714302659034729,-1.945171594619751
2009-06-05,-0.0355690270662307,1.3718326091766355,0.0693469047546386,-1.1908059120178225,-0.4619317948818207,-0.7212585210800171
2009-06-06,0.6069604754447937,0.8101789951324463,0.2795495390892029,-1.249100685119629,-0.2287898361682891,-0.7973499894142151
2009-06-07,0.609675407409668,0.2586502730846405,0.3198866248130798,-1.0972588062286377,0.3451520204544067,-1.4734388589859009
2009-06-08,1.222604513168335,-0.7027124166488647,0.2204258888959884,-1.2452422380447388,0.3599431812763214,-1.6295044422149658
2009-06-09,1.7258058786392212,-1.0738849639892578,0.2811934947967529,-1.1930643320083618,-0.0043806312605738,-1.825488328933716
2009-06-10,1.5992887020111084,-1.234817624092102,0.0422362722456455,-1.450656771659851,-0.3277937769889831,-1.151422381401062
2009-06-11,1.4730863571166992,-1.4255377054214478,-0.1164331883192062,-1.5880707502365112,-0.3501829206943512,0.1127810478210449
2009-06-12,0.2172225564718246,-1.7859748601913452,0.0252244621515274,-1.765231966972351,-0.5015901327133179,0.6171108484268188
2009-06-13,-0.0482791922986507,-1.5061078071594238,1.277275323867798,-1.5621404647827148,0.0880521088838577,0.4116106927394867
2009-06-14,-0.1933551877737045,-1.2959651947021484,1.0897389650344849,-1.9887893199920652,0.2088245004415512,0.2662948966026306
2009-06-15,-0.3780114650726318,-1.015447735786438,0.9626532793045044,-2.045161485671997,0.6507462859153748,0.0011960956035181
2009-06-16,0.0077654309570789,-0.8345758318901062,0.9660631418228148,-2.0312588214874268,0.8538303971290588,-0.4836665987968445
2009-06-17,0.0340412110090255,-0.7533565163612366,1.41998291015625,-1.8370182514190676,0.8781453371047974,-0.7282766103744507
2009-06-18,0.1008375585079193,-0.8716809749603271,1.6844964027404783,-0.6924341320991516,1.7637094259262085,-2.3125953674316406
2009-06-19,0.4181735515594482,-0.8796199560165405,1.9395723342895508,-0.747514545917511,1.920596718788147,-2.286616325378418
2009-06-20,0.6060717701911926,-1.3670552968978882,1.5053160190582275,-0.692215085029602,1.7987977266311646,-2.3302764892578125
2009-06-21,0.6645594239234924,-1.1840615272521973,1.561757206916809,-0.7165524363517761,1.2184200286865234,-2.0635769367218018
2009-06-22,0.5736747980117798,-0.980548858642578,1.4288785457611084,-0.4004971981048584,1.109433650970459,-1.9665040969848635
